time,x,y,z,vx,vy,vz,e0,e1,e2,e3
43.0,872.3907221386469,509.237712515172,13136.967629991937,26.539664139299642,10.778856888973243,-60.15794314547272,0.11129570912421381,0.6570864978566402,0.7365690801750837,0.11539752854834046
43.1,875.0064280431154,509.8950178088386,13130.834739756896,26.485798410515812,10.819952783745979,-61.02278445106279,0.12209521101843714,0.6581918062901482,0.7355793360735526,0.10391990146486338
43.2,877.6070723781972,510.5519214806802,13124.559968018806,26.50603092356212,10.730278407526159,-61.942436607227634,0.12830756355404035,0.6610058465361918,0.7337619753900387,0.09056380872901965
43.300000000000004,880.2004286510687,511.2092559022102,13118.135560060044,26.55442874754163,10.726109845448015,-62.836727886914666,0.1289483822719447,0.6590204274369859,0.7363638133315411,0.08266030090709933
43.400000000000006,882.7969452107591,511.8678051436746,13111.521310653568,26.427897485806696,10.79583454114227,-63.64495722808585,0.14171750902107175,0.6565090056145978,0.7358239395366186,0.0864592573910105
43.5,885.4077637558796,512.5277986417797,13104.952856784521,26.56413613630578,10.803101732849663,-64.38447718218605,0.15042523017502366,0.6578453544100339,0.7327839067382587,0.08740415226602904
43.6,888.0370889243028,513.1892591356689,13098.304901004523,26.59237830679066,10.819122386130662,-65.13021389305084,0.1246573907303967,0.6641104848073514,0.7338940677282153,0.06940674505095029
43.7,890.688909052744,513.851631622503,13091.811928687446,26.579909788137304,10.85086696803341,-65.94239683339126,0.09810118733757145,0.6659093866819612,0.7379968289843054,0.04797422413049427
43.800000000000004,893.357934347795,514.5141241847792,13085.100253925362,26.530972211895726,10.78429993897335,-66.83342308867691,0.06610112633889403,0.6677559478008771,0.7394320433537758,0.05452420136913066
43.900000000000006,896.0349391066885,515.1756817825079,13078.586916482152,26.509600923079855,10.686784130594845,-67.75274630143247,0.058918224878833116,0.6667068952534155,0.7403303401840647,0.0627817330250226
44.0,898.7088944656762,515.8352999090449,13071.871058966099,26.528914830369885,10.658893805303832,-68.62079748885681,0.06391221824338902,0.6651987844217657,0.7402143769156049,0.07421914692622979
44.1,901.3695229569078,516.4925615172837,13064.862310344426,26.546720491692934,10.670439450469672,-69.41926035920523,0.07500051892413578,0.6650568036354355,0.7374426078700023,0.09084475877681751
44.2,904.0127604659843,517.1477853759274,13057.77348823736,26.55977021117029,10.743351667960235,-70.20301026099924,0.08545582057577841,0.6654273957983051,0.7365739044243116,0.08580540176428936
44.300000000000004,906.6364695992743,517.8018757769793,13050.642962721717,26.558237254362613,10.813465533970355,-71.0495440664422,0.09138818884533303,0.6638278389468398,0.7373790925958805,0.08516380088520115
44.400000000000006,909.2488659374567,518.4561466082054,13043.487115720673,26.48203545559733,10.753049546282089,-71.9585101483543,0.0914797349988089,0.6644772840192703,0.7381718489375414,0.0721368043584773
44.5,911.8592546126886,519.1117218125191,13036.254152333919,26.560955669750037,10.72926853980382,-72.84628954804865,0.09465728944231569,0.6632914753018613,0.7396745203778822,0.06297634675863635
44.6,914.8163416467662,519.769180958135,13028.926834727044,26.409956158205087,10.724755493770015,-73.68794452861337,0.09474024257415563,0.6626146394734934,0.7404774567633182,0.06049183430621573
44.7,917.7974684051798,520.4283321087349,13021.519118999096,26.560792138955584,10.750820000207726,-74.48042281725373,0.09102919782923571,0.6649643165855397,0.7385430666714528,0.06395530847410631
44.800000000000004,920.7921759384717,521.0883983478549,13014.023330461661,26.56929281845146,10.774225432626375,-75.28932177959354,0.08500036461098838,0.6680441230330066,0.7377612920183656,0.04690696852763218
44.900000000000006,923.8008029694462,521.7481402611342,13006.407524875718,26.57703419035803,10.704055148555849,-76.15930969556473,0.06544002338040557,0.6689733711830487,0.7389302612800829,0.0466294000873627
45.0,926.8180504466582,522.7011797154512,12998.700082691248,26.53838364822811,10.657913803958168,-77.06579393513636,0.05757875319139822,0.667847013876495,0.7403887843919015,0.04989490138135337
45.1,929.8177060110086,523.7886717230944,12990.868154901535,26.52897588317778,10.69348171541971,-77.94185777978784,0.05754124249312478,0.6666543701415997,0.7409815806720957,0.05663261682225759
45.2,932.7133799879747,524.8517318910307,12982.923016640309,26.55179161656332,10.599559252468719,-78.76971646623628,0.06370654427535673,0.6672721217628667,0.7394583328898185,0.06237600223150335
45.300000000000004,935.6024328607077,525.9261214234484,12975.017790218231,26.59173141406653,10.750922512861194,-79.59261955501937,0.06888085005796327,0.6681694810257321,0.7379924970710223,0.06459138787774515
45.400000000000006,938.4849675543203,527.3337453881243,12967.054880770578,26.602832226665512,10.818897669717522,-80.46010194180532,0.06755381687050778,0.6674232152561846,0.7391560135160576,0.060258785636388354
45.5,941.3642253145292,528.7416505686501,12958.981499608843,26.60833161308973,10.74817101293742,-81.35407000939689,0.06659879907838599,0.666706296105135,0.740583520556554,0.051023169003396526
45.6,944.2444708921466,530.1303778908489,12950.714011088421,26.4916300037993,10.733082374843628,-82.22423447394912,0.07131358495021313,0.665335919510347,0.741627874340236,0.047229046279304944
45.7,947.1289442015606,531.4932894393821,12942.296707762003,26.55364746383759,10.672229629361702,-83.05271681069681,0.06384481139177123,0.6665227528009374,0.7412921645745656,0.04644552505209682
45.800000000000004,950.0190367824051,532.8260050179161,12933.866548929002,26.626451021902184,10.691515337072842,-83.87716386658667,0.06107811092500608,0.6685850631994397,0.7397993673635952,0.04427610733632935
