0.27, 0, 0, 5, 0.721838, 0, 1570.11, -2971.973, -9.679012, 0.004559922, 0.07619628, 55.28103, 1.718321, 1.270703, 3.930832
 
89.58073, -0.0001170871, -0.001186542, 5.745096, 0, 0.0000029669341866963832874513, 15528.16, -3831.57, -9.679012, 0.004559922, 0.07619628, 301.5901, 1.733701, 1.147548, 2.037354
 
89.59073, -8.136899E-05, -0.001187713, 5.74768, 0, 0.0000029390164062843493094031, 15535.76, -3831.569, -9.679012, 0.004559922, 0.07619628, 301.6019, 1.7337, 1.147548, 2.037354
 
89.60073, -4.518704E-05, -0.001188527, 5.750261, 0, 0.0000029098681272360338690807, 15543.35, -3831.565, -9.679012, 0.004559922, 0.07619628, 301.6137, 1.7337, 1.147548, 2.037354
 
89.61073, -6.421004E-06, -0.001188979, 5.752841, 0, 0.0000028776662785218206417056, 15550.93, -3831.564, -9.679012, 0.004559922, 0.07619628, 301.6253, 1.733699, 1.147548, 2.037354
 
89.62074, 3.591999E-05, -0.001189043, 5.755419, 0, 0.0000028415032429171217148896, 15558.52, -3831.56, -9.679012, 0.004559922, 0.07619628, 301.637, 1.733699, 1.147548, 2.037354
 
89.63074, 7.43694E-05, -0.001188684, 5.757998, 0, 0.0000028076781784388470381129, 15566.1, -3831.557, -9.679012, 0.004559922, 0.07619628, 301.6486, 1.733698, 1.147548, 2.037354
 
89.64074, 0.0001137847, -0.00118794, 5.760575, 0, 0.0000027721331330413037984990, 15573.68, -3831.554, -9.679012, 0.004559922, 0.07619628, 301.6602, 1.733697, 1.147548, 2.037354
 
89.65074, 0.0001551101, -0.001186803, 5.763152, 0, 0.0000027340377976742922858006, 15581.25, -3831.551, -9.679012, 0.004559922, 0.07619628, 301.6718, 1.733697, 1.147548, 2.037354
 
89.66074, 0.000150263, -0.001185251, 5.765728, 0, 0.0000027343842302839917005171, 15588.83, -3831.547, -9.679012, 0.004559922, 0.07619628, 301.6832, 1.733696, 1.147548, 2.037354
 
89.67075, 0.0001460037, -0.001183749, 5.768305, 0, 0.0000027343435798595263606702, 15596.4, -3831.545, -9.679012, 0.004559922, 0.07619628, 301.6947, 1.733695, 1.147548, 2.037354
 
89.68075, 0.0001432893, -0.001182289, 5.77088, 0, 0.0000027330847237734605923105, 15603.96, -3831.541, -9.679012, 0.004559922, 0.07619628, 301.7061, 1.733695, 1.147548, 2.037354
 
89.69075, 0.0001462583, -0.001180856, 5.773454, 0, 0.0000027270468534114594375295, 15611.52, -3831.537, -9.679012, 0.004559922, 0.07619628, 301.7174, 1.733694, 1.147548, 2.037354
 
89.70075, 0.0001495936, -0.001179393, 5.776026, 0, 0.0000027206280225868925552382, 15619.08, -3831.532, -9.679012, 0.004559922, 0.07619628, 301.7287, 1.733693, 1.147548, 2.037354
 
89.71075, 0.0001553312, -0.001177897, 5.778598, 0, 0.0000027120867938404624647121, 15626.64, -3831.528, -9.679012, 0.004559922, 0.07619628, 301.74, 1.733692, 1.147548, 2.037354
 
89.72076, 0.0001634045, -0.001176344, 5.78117, 0, 0.0000027014244739373762173487, 15634.2, -3831.524, -9.679012, 0.004559922, 0.07619628, 301.7513, 1.733691, 1.147548, 2.037354
 
89.73076, 0.0001748166, -0.00117471, 5.783742, 0, 0.0000026877356266832577604996, 15641.75, -3831.521, -9.679012, 0.004559922, 0.07619628, 301.7625, 1.733691, 1.147548, 2.037354
 
89.74076, 0.0001374707, -0.001172962, 5.786312, 0, 0.0000027152311703441067399242, 15649.29, -3831.516, -9.679012, 0.004559922, 0.07619628, 301.7736, 1.73369, 1.147548, 2.037354
 
89.75076, 0.0001020801, -0.001171587, 5.788884, 0, 0.0000027419370312312218933226, 15656.85, -3831.512, -9.679012, 0.004559922, 0.07619628, 301.7848, 1.733689, 1.147548, 2.037354
 
89.76077, 6.859026E-05, -0.001170566, 5.791452, 0, 0.0000027678550155102464208900, 15664.39, -3831.507, -9.679012, 0.004559922, 0.07619628, 301.7958, 1.733688, 1.147548, 2.037354
 
89.77077, 3.957738E-05, -0.00116988, 5.79402, 0, 0.0000027907541254426551214399, 15671.92, -3831.502, -9.679012, 0.004559922, 0.07619628, 301.8069, 1.733687, 1.147548, 2.037354
 
89.78077, 1.38506E-05, -0.001169485, 5.79659, 0, 0.0000028115431582304410182458, 15679.46, -3831.498, -9.679012, 0.004559922, 0.07619628, 301.8178, 1.733686, 1.147548, 2.037354
 
89.79077, -7.615554E-06, -0.001169346, 5.799154, 0, 0.0000028293173712994770005012, 15687, -3831.491, -9.679012, 0.004559922, 0.07619628, 301.8288, 1.733685, 1.147548, 2.037354
 
89.80077, -2.913251E-05, -0.001169422, 5.801719, 0, 0.0000028476373862093923160921, 15694.52, -3831.486, -9.679012, 0.004559922, 0.07619628, 301.8397, 1.733684, 1.147548, 2.037354
 
89.81078, -4.3375E-05, -0.001169713, 5.804286, 0, 0.0000028602956991581008882854, 15702.05, -3831.481, -9.679012, 0.004559922, 0.07619628, 301.8506, 1.733683, 1.147548, 2.037354
 
89.82078, -5.894171E-05, -0.001170147, 5.80685, 0, 0.0000028744088777272148931713, 15709.57, -3831.476, -9.679012, 0.004559922, 0.07619628, 301.8614, 1.733682, 1.147548, 2.037354
 
89.83078, -7.316306E-05, -0.001170737, 5.809414, 0, 0.0000028877464800075050887057, 15717.09, -3831.47, -9.679012, 0.004559922, 0.07619628, 301.8722, 1.73368, 1.147548, 2.037354
 
89.84078, -8.080434E-05, -0.001171468, 5.811977, 0, 0.0000028958496704906944539720, 15724.61, -3831.465, -9.679012, 0.004559922, 0.07619628, 301.8829, 1.733679, 1.147548, 2.037354
 
89.85078, -8.682667E-05, -0.001172276, 5.814539, 0, 0.0000029027608330321951917132, 15732.13, -3831.458, -9.679012, 0.004559922, 0.07619628, 301.8936, 1.733678, 1.147548, 2.037354
 
89.86079, -9.177044E-05, -0.001173145, 5.817101, 0, 0.0000029089016352366481071638, 15739.64, -3831.452, -9.679012, 0.004559922, 0.07619628, 301.9043, 1.733677, 1.147548, 2.037354
 
89.87079, -9.14607E-05, -0.001174062, 5.819661, 0, 0.0000029107194755681314169729, 15747.14, -3831.447, -9.679012, 0.004559922, 0.07619628, 301.9149, 1.733676, 1.147548, 2.037354
 
89.88079, -4.582969E-05, -0.001174977, 5.822221, 0, 0.0000028742579828200808882727, 15754.65, -3831.44, -9.679012, 0.004559922, 0.07619628, 301.9255, 1.733674, 1.147548, 2.037354
 
89.89079, 1.017841E-06, -0.001175435, 5.82478, 0, 0.0000028357057112081000707065, 15762.15, -3831.434, -9.679012, 0.004559922, 0.07619628, 301.936, 1.733673, 1.147548, 2.037354
 
89.90079, 4.904631E-05, -0.001175425, 5.82734, 0, 0.0000027950643014069298133091, 15769.65, -3831.428, -9.679012, 0.004559922, 0.07619628, 301.9465, 1.733672, 1.147548, 2.037354
 
89.9108, 0.0001003617, -0.001174935, 5.829897, 0, 0.0000027505299034880430132645, 15777.15, -3831.42, -9.679012, 0.004559922, 0.07619628, 301.957, 1.73367, 1.147548, 2.037354
 
89.9208, 0.0001505896, -0.001173931, 5.832456, 0, 0.0000027057160969050587328705, 15784.64, -3831.414, -9.679012, 0.004559922, 0.07619628, 301.9674, 1.733669, 1.147548, 2.037354
 
89.9308, 0.0001542232, -0.001172425, 5.835011, 0, 0.0000026989850740203822708040, 15792.13, -3831.406, -9.679012, 0.004559922, 0.07619628, 301.9778, 1.733668, 1.147548, 2.037354
 
89.9408, 0.0001613019, -0.001170883, 5.837569, 0, 0.0000026892700893909611211025, 15799.62, -3831.4, -9.679012, 0.004559922, 0.07619628, 301.9881, 1.733666, 1.147548, 2.037354
 
89.95081, 0.0001701507, -0.00116927, 5.840123, 0, 0.0000026778990803172755340001, 15807.1, -3831.392, -9.679012, 0.004559922, 0.07619628, 301.9984, 1.733665, 1.147548, 2.037354
 
89.96081, 0.0001785789, -0.001167568, 5.842678, 0, 0.0000026666776759643919630731, 15814.58, -3831.386, -9.679012, 0.004559922, 0.07619628, 302.0086, 1.733663, 1.147548, 2.037354
 
89.97081, 0.0001887367, -0.001165782, 5.845231, 0, 0.0000026538039602128667860501, 15822.06, -3831.378, -9.679012, 0.004559922, 0.07619628, 302.0189, 1.733662, 1.147548, 2.037354
 
89.98081, 0.000201587, -0.001163895, 5.847783, 0, 0.0000026384322757522164678192, 15829.53, -3831.371, -9.679012, 0.004559922, 0.07619628, 302.029, 1.73366, 1.147548, 2.037354
 
89.99081, 0.0002160426, -0.001161879, 5.850335, 0, 0.0000026214120471497596719188, 15837, -3831.363, -9.679012, 0.004559922, 0.07619628, 302.0392, 1.733659, 1.147548, 2.037354
 
90.00082, 0.0001836542, -0.001159719, 5.852885, 0, 0.0000026433903779910066233972, 15844.47, -3831.355, -9.679012, 0.004559922, 0.07619628, 302.0492, 1.733657, 1.147548, 2.037354
 
90.01082, 0.0001525485, -0.001157882, 5.855436, 0, 0.0000026650494292207384677423, 15851.93, -3831.347, -9.679012, 0.004559922, 0.07619628, 302.0593, 1.733655, 1.147548, 2.037354
 
90.02082, 0.0001279289, -0.001156357, 5.857984, 0, 0.0000026819920203949545982963, 15859.39, -3831.339, -9.679012, 0.004559922, 0.07619628, 302.0693, 1.733654, 1.147548, 2.037354
 
90.03082, 0.0001022258, -0.001155077, 5.860532, 0, 0.0000027004192546945780203973, 15866.85, -3831.33, -9.679012, 0.004559922, 0.07619628, 302.0793, 1.733652, 1.147548, 2.037354
 
90.04082, 7.970205E-05, -0.001154055, 5.86308, 0, 0.0000027167821646607977983952, 15874.3, -3831.322, -9.679012, 0.004559922, 0.07619628, 302.0892, 1.733651, 1.147548, 2.037354
 
90.05083, 5.975964E-05, -0.001153258, 5.865628, 0, 0.0000027315089507520228622813, 15881.75, -3831.313, -9.679012, 0.004559922, 0.07619628, 302.0991, 1.733649, 1.147548, 2.037354
 
90.06083, 4.441566E-05, -0.001152661, 5.868176, 0, 0.0000027428509249411743915738, 15889.2, -3831.306, -9.679012, 0.004559922, 0.07619628, 302.1089, 1.733647, 1.147548, 2.037354
 
90.07083, 3.196004E-05, -0.001152216, 5.87072, 0, 0.0000027521341778784681650686, 15896.64, -3831.297, -9.679012, 0.004559922, 0.07619628, 302.1187, 1.733645, 1.147548, 2.037354
 
90.08083, 2.338439E-05, -0.001151897, 5.873267, 0, 0.0000027584626065134778396183, 15904.09, -3831.288, -9.679012, 0.004559922, 0.07619628, 302.1285, 1.733644, 1.147548, 2.037354
 
90.09084, 1.484649E-05, -0.001151663, 5.87581, 0, 0.0000027649590402015134488167, 15911.53, -3831.279, -9.679012, 0.004559922, 0.07619628, 302.1382, 1.733642, 1.147548, 2.037354
 
90.10084, 5.835512E-06, -0.001151515, 5.878353, 0, 0.0000027720511101444115179411, 15918.96, -3831.27, -9.679012, 0.004559922, 0.07619628, 302.1479, 1.73364, 1.147548, 2.037354
 
90.11084, 1.118465E-06, -0.001151456, 5.880896, 0, 0.0000027757667684475897042507, 15926.4, -3831.26, -9.679012, 0.004559922, 0.07619628, 302.1576, 1.733638, 1.147548, 2.037354
 
90.12084, 1.650204E-06, -0.001151445, 5.883438, 0, 0.0000027752103850629269075564, 15933.83, -3831.251, -9.679012, 0.004559922, 0.07619628, 302.1672, 1.733636, 1.147548, 2.037354
 
90.13084, 1.4466E-06, -0.001151429, 5.88598, 0, 0.0000027752550432789423051028, 15941.26, -3831.242, -9.679012, 0.004559922, 0.07619628, 302.1768, 1.733634, 1.147548, 2.037354
 
90.14085, 2.628213E-06, -0.001151414, 5.888521, 0, 0.0000027741496196967884807185, 15948.68, -3831.232, -9.679012, 0.004559922, 0.07619628, 302.1863, 1.733632, 1.147548, 2.037354
 
90.15085, 7.817822E-06, -0.001151388, 5.891062, 0, 0.0000027696748861158242079181, 15956.1, -3831.223, -9.679012, 0.004559922, 0.07619628, 302.1958, 1.73363, 1.147548, 2.037354
 
90.16085, 1.587577E-05, -0.00115131, 5.893601, 0, 0.0000027626882727765384806398, 15963.52, -3831.213, -9.679012, 0.004559922, 0.07619628, 302.2053, 1.733628, 1.147548, 2.037354
 
90.17085, 2.508352E-05, -0.001151151, 5.896138, 0, 0.0000027545565571520764039635, 15970.93, -3831.203, -9.679012, 0.004559922, 0.07619628, 302.2147, 1.733626, 1.147548, 2.037354
 
90.18085, 3.755849E-05, -0.0011509, 5.898676, 0, 0.0000027434895742229468035982, 15978.35, -3831.193, -9.679012, 0.004559922, 0.07619628, 302.2241, 1.733624, 1.147548, 2.037354
 
90.19086, 4.735852E-05, -0.001150524, 5.901212, 0, 0.0000027343573980549683870496, 15985.75, -3831.182, -9.679012, 0.004559922, 0.07619628, 302.2334, 1.733622, 1.147548, 2.037354
 
90.20086, 1.263436E-05, -0.001150051, 5.903747, 0, 0.0000027620408835088381587566, 15993.15, -3831.172, -9.679012, 0.004559922, 0.07619628, 302.2426, 1.73362, 1.147548, 2.037354
 
90.21086, -2.133722E-05, -0.001149924, 5.906283, 0, 0.0000027899088979460320828801, 16000.56, -3831.162, -9.679012, 0.004559922, 0.07619628, 302.2519, 1.733618, 1.147548, 2.037354
 
90.22086, -4.923988E-05, -0.001150138, 5.908819, 0, 0.0000028135259759644698218970, 16007.96, -3831.151, -9.679012, 0.004559922, 0.07619628, 302.2611, 1.733616, 1.147548, 2.037354
 
90.23087, -2.715026E-05, -0.00115063, 5.911352, 0, 0.0000027962594471995619328124, 16015.35, -3831.14, -9.679012, 0.004559922, 0.07619628, 302.2703, 1.733614, 1.147548, 2.037354
 
90.24087, -2.71863E-06, -0.001150902, 5.913886, 0, 0.0000027765331440665957478178, 16022.75, -3831.129, -9.679012, 0.004559922, 0.07619628, 302.2794, 1.733612, 1.147548, 2.037354
 
90.25087, 2.295303E-05, -0.001150929, 5.916417, 0, 0.0000027552079771984975499282, 16030.13, -3831.119, -9.679012, 0.004559922, 0.07619628, 302.2885, 1.733609, 1.147548, 2.037354
 
90.26087, 4.715205E-05, -0.001150699, 5.918948, 0, 0.0000027345048418420502520927, 16037.52, -3831.107, -9.679012, 0.004559922, 0.07619628, 302.2976, 1.733607, 1.147548, 2.037354
 
90.27087, 7.31138E-05, -0.001150228, 5.92148, 0, 0.0000027117764902832302670392, 16044.9, -3831.096, -9.679012, 0.004559922, 0.07619628, 302.3066, 1.733605, 1.147548, 2.037354
 
90.28088, 5.123774E-05, -0.001149497, 5.924011, 0, 0.0000027280961972565880443973, 16052.28, -3831.086, -9.679012, 0.004559922, 0.07619628, 302.3156, 1.733603, 1.147548, 2.037354
 
90.29088, 3.349457E-05, -0.001148985, 5.926541, 0, 0.0000027415023858819541647281, 16059.67, -3831.073, -9.679012, 0.004559922, 0.07619628, 302.3246, 1.7336, 1.147548, 2.037354
 
90.30088, 1.869034E-05, -0.00114865, 5.92907, 0, 0.0000027528887618431052648671, 16067.04, -3831.063, -9.679012, 0.004559922, 0.07619628, 302.3335, 1.733598, 1.147548, 2.037354
 
90.31088, 5.143102E-06, -0.001148463, 5.931597, 0, 0.0000027635813031476827545238, 16074.41, -3831.051, -9.679012, 0.004559922, 0.07619628, 302.3423, 1.733596, 1.147548, 2.037354
 
90.32088, -3.984341E-06, -0.001148411, 5.934125, 0, 0.0000027709340800699529135856, 16081.78, -3831.039, -9.679012, 0.004559922, 0.07619628, 302.3512, 1.733593, 1.147548, 2.037354
 
90.33089, -9.340768E-06, -0.001148451, 5.93665, 0, 0.0000027753804296137796431001, 16089.14, -3831.027, -9.679012, 0.004559922, 0.07619628, 302.3599, 1.733591, 1.147548, 2.037354
 
90.34089, -1.691433E-05, -0.001148544, 5.939175, 0, 0.0000027817855840250008997557, 16096.49, -3831.015, -9.679012, 0.004559922, 0.07619628, 302.3687, 1.733588, 1.147548, 2.037354
 
90.35089, -2.023771E-05, -0.001148714, 5.941699, 0, 0.0000027848561571001067188003, 16103.85, -3831.003, -9.679012, 0.004559922, 0.07619628, 302.3773, 1.733586, 1.147548, 2.037354
 
90.36089, -2.263688E-05, -0.001148916, 5.944221, 0, 0.0000027872407641036779358914, 16111.2, -3830.99, -9.679012, 0.004559922, 0.07619628, 302.386, 1.733583, 1.147548, 2.037354
 
90.3709, -2.253491E-05, -0.001149142, 5.946747, 0, 0.0000027876181405334228725134, 16118.56, -3830.978, -9.679012, 0.004559922, 0.07619628, 302.3946, 1.733581, 1.147548, 2.037354
 
90.3809, -1.892533E-05, -0.001149368, 5.949268, 0, 0.0000027850987203510993758568, 16125.9, -3830.965, -9.679012, 0.004559922, 0.07619628, 302.4032, 1.733578, 1.147548, 2.037354
 
90.3909, -1.246325E-05, -0.001149557, 5.951788, 0, 0.0000027801420344577922457764, 16133.24, -3830.952, -9.679012, 0.004559922, 0.07619628, 302.4118, 1.733576, 1.147548, 2.037354
 
90.4009, -5.35806E-06, -0.001149682, 5.954311, 0, 0.0000027745055933123955366221, 16140.59, -3830.94, -9.679012, 0.004559922, 0.07619628, 302.4203, 1.733573, 1.147548, 2.037354
 
90.4109, 3.974036E-06, -0.001149735, 5.956831, 0, 0.0000027668680490382333375816, 16147.92, -3830.927, -9.679012, 0.004559922, 0.07619628, 302.4287, 1.733571, 1.147548, 2.037354
 
90.42091, 1.654956E-05, -0.001149695, 5.959348, 0, 0.0000027563414796416068303724, 16155.25, -3830.914, -9.679012, 0.004559922, 0.07619628, 302.4372, 1.733568, 1.147548, 2.037354
 
90.43091, 2.689928E-05, -0.00114953, 5.961868, 0, 0.0000027473531118456031206175, 16162.59, -3830.9, -9.679012, 0.004559922, 0.07619628, 302.4456, 1.733565, 1.147548, 2.037354
 
90.44091, 4.046307E-05, -0.001149261, 5.964384, 0, 0.0000027354794144866714152442, 16169.92, -3830.886, -9.679012, 0.004559922, 0.07619628, 302.4539, 1.733563, 1.147548, 2.037354
 
90.45091, 5.445804E-05, -0.001148856, 5.966901, 0, 0.0000027229345176822480594291, 16177.24, -3830.873, -9.679012, 0.004559922, 0.07619628, 302.4622, 1.73356, 1.147548, 2.037354
 
90.46091, 7.209073E-05, -0.001148312, 5.969418, 0, 0.0000027070729327578335635666, 16184.56, -3830.861, -9.679012, 0.004559922, 0.07619628, 302.4705, 1.733557, 1.147548, 2.037354
 
90.47092, 9.003501E-05, -0.001147591, 5.971935, 0, 0.0000026905436257109505473649, 16191.88, -3830.847, -9.679012, 0.004559922, 0.07619628, 302.4787, 1.733554, 1.147548, 2.037354
 
90.48092, 0.0001104214, -0.00114669, 5.974448, 0, 0.0000026715888814129349305281, 16199.2, -3830.833, -9.679012, 0.004559922, 0.07619628, 302.4869, 1.733552, 1.147548, 2.037354
 
90.49092, 0.0001337316, -0.001145586, 5.976963, 0, 0.0000026497574325801809142176, 16206.51, -3830.819, -9.679012, 0.004559922, 0.07619628, 302.4951, 1.733549, 1.147548, 2.037354
 
90.50092, 0.0001571879, -0.001144249, 5.979477, 0, 0.0000026272633770983445196869, 16213.82, -3830.805, -9.679012, 0.004559922, 0.07619628, 302.5032, 1.733546, 1.147548, 2.037354
 
90.51093, 0.0001791707, -0.001142677, 5.981988, 0, 0.0000026054300328190290423874, 16221.12, -3830.791, -9.679012, 0.004559922, 0.07619628, 302.5113, 1.733543, 1.147548, 2.037354
 
90.52093, 0.0002029467, -0.001140885, 5.984499, 0, 0.0000025816133730764418588499, 16228.42, -3830.777, -9.679012, 0.004559922, 0.07619628, 302.5193, 1.73354, 1.147548, 2.037354
 
90.53093, 0.0002284634, -0.001138856, 5.987009, 0, 0.0000025558143466764896376781, 16235.72, -3830.762, -9.679012, 0.004559922, 0.07619628, 302.5274, 1.733537, 1.147548, 2.037354
 
90.54093, 0.0002044553, -0.001136571, 5.98952, 0, 0.0000025699958584245733363583, 16243.02, -3830.748, -9.679012, 0.004559922, 0.07619628, 302.5353, 1.733534, 1.147548, 2.037354
 
90.55093, 0.0001857104, -0.001134527, 5.992028, 0, 0.0000025804269515599614486090, 16250.32, -3830.733, -9.679012, 0.004559922, 0.07619628, 302.5433, 1.733531, 1.147548, 2.037354
 
90.56094, 0.0001677544, -0.00113267, 5.994538, 0, 0.0000025906524745029284708629, 16257.61, -3830.718, -9.679012, 0.004559922, 0.07619628, 302.5511, 1.733528, 1.147548, 2.037354
 
90.57094, 0.0001548891, -0.001130992, 5.997046, 0, 0.0000025971317224510778844328, 16264.89, -3830.703, -9.679012, 0.004559922, 0.07619628, 302.559, 1.733526, 1.147548, 2.037354
 
90.58094, 0.0001448056, -0.001129443, 5.999552, 0, 0.0000026016373949710009006892, 16272.17, -3830.689, -9.679012, 0.004559922, 0.07619628, 302.5668, 1.733523, 1.147548, 2.037354
 
90.59094, 0.0001374227, -0.001127995, 6.002058, 0, 0.0000026041715383494397818572, 16279.45, -3830.674, -9.679012, 0.004559922, 0.07619628, 302.5746, 1.733519, 1.147548, 2.037354
 
90.60094, 0.0001326616, -0.001126621, 6.004561, 0, 0.0000026047352890612446126924, 16286.72, -3830.657, -9.679012, 0.004559922, 0.07619628, 302.5823, 1.733516, 1.147548, 2.037354
 
90.61095, 8.123889E-05, -0.001125294, 6.007067, 0, 0.0000026435227119906745281834, 16294, -3830.643, -9.679012, 0.004559922, 0.07619628, 302.59, 1.733513, 1.147548, 2.037354
 
90.62095, 2.829077E-05, -0.001124482, 6.009572, 0, 0.0000026847566098554095698501, 16301.27, -3830.628, -9.679012, 0.004559922, 0.07619628, 302.5977, 1.73351, 1.147548, 2.037354
 
90.63095, -2.127184E-05, -0.001124199, 6.012073, 0, 0.0000027244644176834839970681, 16308.54, -3830.611, -9.679012, 0.004559922, 0.07619628, 302.6053, 1.733507, 1.147548, 2.037354
 
90.64095, -6.808775E-05, -0.001124411, 6.014575, 0, 0.0000027630913125587315729926, 16315.8, -3830.596, -9.679012, 0.004559922, 0.07619628, 302.6129, 1.733504, 1.147548, 2.037354
 
90.65096, -0.0001073655, -0.001125092, 6.017077, 0, 0.0000027966667268343366324688, 16323.06, -3830.581, -9.679012, 0.004559922, 0.07619628, 302.6204, 1.733501, 1.147548, 2.037354
 
90.66096, -0.0001458193, -0.001126166, 6.019577, 0, 0.0000028304875270013057301678, 16330.31, -3830.564, -9.679012, 0.004559922, 0.07619628, 302.6279, 1.733497, 1.147548, 2.037354
 
90.67096, -0.0001303376, -0.001127624, 6.022077, 0, 0.0000028212720629452708389253, 16337.57, -3830.548, -9.679012, 0.004559922, 0.07619628, 302.6354, 1.733494, 1.147548, 2.037354
 
90.68096, -0.0001101884, -0.001128928, 6.024575, 0, 0.0000028078941252541043324932, 16344.81, -3830.532, -9.679012, 0.004559922, 0.07619628, 302.6428, 1.733491, 1.147548, 2.037354
 
90.69096, -9.09218E-05, -0.00113003, 6.027073, 0, 0.0000027947649371813465223278, 16352.06, -3830.516, -9.679012, 0.004559922, 0.07619628, 302.6502, 1.733488, 1.147548, 2.037354
 
90.70097, -7.197372E-05, -0.001130939, 6.029569, 0, 0.0000027814440567074397380283, 16359.3, -3830.499, -9.679012, 0.004559922, 0.07619628, 302.6576, 1.733484, 1.147548, 2.037354
 
90.71097, -4.899872E-05, -0.001131658, 6.032068, 0, 0.0000027644068545483751456710, 16366.55, -3830.483, -9.679012, 0.004559922, 0.07619628, 302.6649, 1.733481, 1.147548, 2.037354
 
90.72097, -2.645354E-05, -0.001132148, 6.034563, 0, 0.0000027471821918796778324214, 16373.78, -3830.465, -9.679012, 0.004559922, 0.07619628, 302.6721, 1.733478, 1.147548, 2.037354
 
90.73097, -2.154819E-06, -0.001132413, 6.037058, 0, 0.0000027280073678144646592636, 16381.01, -3830.45, -9.679012, 0.004559922, 0.07619628, 302.6794, 1.733474, 1.147548, 2.037354
 
90.74097, 2.275718E-05, -0.001132434, 6.039552, 0, 0.0000027077653249488417657555, 16388.24, -3830.432, -9.679012, 0.004559922, 0.07619628, 302.6866, 1.733471, 1.147548, 2.037354
 
90.75098, 4.772384E-05, -0.001132207, 6.042046, 0, 0.0000026868983734484393355550, 16395.47, -3830.416, -9.679012, 0.004559922, 0.07619628, 302.6938, 1.733467, 1.147548, 2.037354
 
90.76098, 7.599885E-05, -0.00113173, 6.044538, 0, 0.0000026627635489944460001654, 16402.69, -3830.399, -9.679012, 0.004559922, 0.07619628, 302.7009, 1.733464, 1.147548, 2.037354
 
90.77098, 0.0001058564, -0.00113097, 6.04703, 0, 0.0000026366847371553843844520, 16409.92, -3830.381, -9.679012, 0.004559922, 0.07619628, 302.708, 1.73346, 1.147548, 2.037354
 
90.78098, 0.0001372511, -0.001129911, 6.049522, 0, 0.0000026086630699994183230302, 16417.13, -3830.364, -9.679012, 0.004559922, 0.07619628, 302.7151, 1.733457, 1.147548, 2.037354
 
90.79099, 0.000169589, -0.001128539, 6.052013, 0, 0.0000025791436124243861270376, 16424.35, -3830.347, -9.679012, 0.004559922, 0.07619628, 302.7221, 1.733453, 1.147548, 2.037354
 
90.80099, 0.00020502, -0.001126843, 6.0545, 0, 0.0000025463626919745371704987, 16431.55, -3830.328, -9.679012, 0.004559922, 0.07619628, 302.729, 1.73345, 1.147548, 2.037354
 
90.81099, 0.0001910857, -0.001124792, 6.056988, 0, 0.0000025527234834239664641261, 16438.76, -3830.311, -9.679012, 0.004559922, 0.07619628, 302.736, 1.733446, 1.147548, 2.037354
 
90.82099, 0.0001750429, -0.001122882, 6.059476, 0, 0.0000025611159332057031352944, 16445.96, -3830.292, -9.679012, 0.004559922, 0.07619628, 302.7429, 1.733443, 1.147548, 2.037354
 
90.83099, 0.0001618572, -0.001121131, 6.061963, 0, 0.0000025675742034855920714443, 16453.16, -3830.275, -9.679012, 0.004559922, 0.07619628, 302.7497, 1.733439, 1.147548, 2.037354
 
90.841, 0.0001525284, -0.001119513, 6.064451, 0, 0.0000025712213752119544867478, 16460.36, -3830.257, -9.679012, 0.004559922, 0.07619628, 302.7565, 1.733435, 1.147548, 2.037354
 
90.851, 0.0001447719, -0.001117987, 6.066935, 0, 0.0000025738162157781055081390, 16467.55, -3830.239, -9.679012, 0.004559922, 0.07619628, 302.7633, 1.733432, 1.147548, 2.037354
 
90.861, 0.0001396287, -0.00111654, 6.06942, 0, 0.0000025744813426213982843469, 16474.74, -3830.22, -9.679012, 0.004559922, 0.07619628, 302.7701, 1.733428, 1.147548, 2.037354
 
90.871, 0.0001386592, -0.001115143, 6.071903, 0, 0.0000025718965357214645891543, 16481.93, -3830.202, -9.679012, 0.004559922, 0.07619628, 302.7768, 1.733424, 1.147548, 2.037354
 
90.881, 8.648869E-05, -0.001113757, 6.074387, 0, 0.0000026106652930817903659011, 16489.12, -3830.183, -9.679012, 0.004559922, 0.07619628, 302.7835, 1.73342, 1.147548, 2.037354
 
90.89101, 3.821604E-05, -0.001112892, 6.076869, 0, 0.0000026475087092472188358837, 16496.29, -3830.165, -9.679012, 0.004559922, 0.07619628, 302.7901, 1.733417, 1.147548, 2.037354
 
90.90101, -4.098077E-06, -0.00111251, 6.07935, 0, 0.0000026806749378128591131734, 16503.47, -3830.146, -9.679012, 0.004559922, 0.07619628, 302.7967, 1.733413, 1.147548, 2.037354
 
90.91101, -4.497703E-05, -0.001112551, 6.081831, 0, 0.0000027136734256049149702423, 16510.65, -3830.127, -9.679012, 0.004559922, 0.07619628, 302.8033, 1.733409, 1.147548, 2.037354
 
90.92101, -8.119785E-05, -0.001113, 6.084311, 0, 0.0000027438749023031035973277, 16517.81, -3830.108, -9.679012, 0.004559922, 0.07619628, 302.8098, 1.733405, 1.147548, 2.037354
 
90.93102, -0.000118356, -0.001113812, 6.08679, 0, 0.0000027756782259534552781997, 16524.98, -3830.089, -9.679012, 0.004559922, 0.07619628, 302.8163, 1.733401, 1.147548, 2.037354
 
90.94102, -0.0001465933, -0.001114996, 6.089269, 0, 0.0000028011677953402516891854, 16532.14, -3830.07, -9.679012, 0.004559922, 0.07619628, 302.8228, 1.733398, 1.147548, 2.037354
 
