time,x,y,z,vx,vy,vz,e0,e1,e2,e3
526.0,17197.749662060898,18036.480097559022,7496.600520360751,1.217479597570592,4.456898770319275,-47.76486110300241,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.1,17197.829069606774,18035.817534723887,7491.55234002153,1.2289146107221578,4.4395094871102545,-47.753494794312005,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.2,17197.90969321017,18035.15497188875,7486.505361462564,1.2403496238737233,4.422728144031333,-47.742138349522655,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.3000000000001,17197.99031681356,18034.4925497475,7481.458382903597,1.2517916358818173,4.405864357004906,-47.73080061226175,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.4,17198.070940416954,18033.831199733708,7476.411404344637,1.2632681390109781,4.388952189043001,-47.71949397604991,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.5,17198.15194368079,18033.169507531784,7471.366928694475,1.274740679118661,4.3720400210810775,-47.708187339838055,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.6,17198.24385081359,18032.50758670916,7466.325218389491,1.2862132192263438,4.35539755509921,-47.6968807036262,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.7,17198.336927809094,18031.845665886533,7461.284711521234,1.2976857593340267,4.339281725107336,-47.68558416172951,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.8000000000001,17198.4300048046,18031.183876784522,7456.244204652979,1.2937463446713529,4.323092044064884,-47.67430682642508,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
526.9,17198.523081800104,18030.523091431045,7451.203697784727,1.27516765807213,4.306859024693534,-47.66306143689354,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.0,17198.61651285122,18029.861949195074,7446.165695289267,1.2565774437973325,4.290626005322164,-47.65181604736199,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.1,17198.72044571414,18029.20056852089,7441.1304597590215,1.2379872295225351,4.282558169097376,-47.64057065783044,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.2,17198.825506169116,18028.5391878467,7436.096428409982,1.2193970152477376,4.276160515321362,-47.62933553861305,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.3000000000001,17198.930566624094,18027.877911864383,7431.062397060941,1.20079456682088,4.269696876748714,-47.61811999778352,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.4,17199.03562707907,18027.217433663896,7426.028365711907,1.1821305840975906,4.263007186098156,-47.606937030038814,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.5,17199.1410184012,18026.55658535911,7420.996836483294,1.198768970989961,4.256120947192608,-47.59575406229409,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.6,17199.25654569125,18025.895489782444,7415.9680718056115,1.217912731918937,4.249234708287059,-47.58457109454937,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.7,17199.373162101794,18025.234394205778,7410.940511412919,1.2365549027824057,4.24234846938151,-47.57339367620847,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.8000000000001,17199.489778512343,18024.57336014418,7405.912951020227,1.249874268652334,4.235403227655364,-47.56223493368945,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
527.9,17199.60639492289,18023.912794844917,7400.885390627541,1.2632731900184806,4.22811947578175,-47.5511092140874,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
