time,x,y,z,vx,vy,vz,e0,e1,e2,e3
88.9,3622.3174491419577,4533.426510959537,98201.37493780501,40.20370359127178,56.307427827945375,814.6043039832634,0.7549519501144637,-0.0025942861079726507,0.017536064157291795,0.655540471025115
89.0,3626.3386145822415,4539.057261848079,98282.75432750449,40.19520291224208,56.3073621429947,813.6483430068954,0.7549510650503352,-0.002596217411597422,0.01755353157672771,0.6555410151651085
89.10000000000001,3630.3563583548153,4544.687989062436,98363.92302972126,40.18674407006162,56.307296840374725,812.6923821542795,0.7549501778959317,-0.0025990433631139648,0.017571278020817892,0.655541550214182
89.2,3634.374102127388,4550.318707238176,98445.09173193802,40.17828522788116,56.30723167995887,811.7364213016638,0.7549492881075478,-0.002603335683207368,0.017589055943663712,0.6555420811360916
89.30000000000001,3638.391795124676,4555.949425413917,98526.1699692675,40.16982706156994,56.30716651954302,810.7804604834666,0.7549483962344238,-0.002608910058176129,0.017606833882195867,0.6555426088455459
89.4,3642.4087441276756,4561.580143589657,98607.24302656633,40.16137879855796,56.30710135912715,809.8244996672405,0.7549475039786648,-0.002614489132301151,0.017624611848759734,0.655543136444995
89.5,3646.4256748163616,4567.210861765398,98688.14443583606,40.152930760783434,56.3070361987113,808.8685389254615,0.7549466115987039,-0.0026200682157314693,0.01764238984346557,0.6555436636554363
89.60000000000001,3650.439203142221,4572.841556410677,98768.8351576779,40.14452456675537,56.306971418204455,807.9125782750618,0.7549457166300217,-0.002626478392370817,0.01766042919117208,0.6555441829457576
89.7,3654.4527314680795,4578.472242072993,98849.52587951973,40.13611837272731,56.30690677887186,806.9566176246624,0.7549448270548805,-0.002633052655056353,0.017678073150377577,0.6555447054675081
89.80000000000001,3658.4662093565944,4584.102927735311,98930.12613649073,40.12771285452738,56.30684213953927,806.0006570071859,0.754943971103302,-0.0026396680096712924,0.01769322597534237,0.6555452558002085
89.9,3662.47894820259,4589.733613397628,99010.72121343203,40.1193172390244,56.306777500206664,805.0446963915946,0.7549431146184601,-0.002646287766633227,0.017708391119180936,0.6555458059778926
90.0,3666.491668844,4595.364299059944,99091.14464238036,40.11092184879476,56.30671286087407,804.0887358397533,0.7549422580650981,-0.002652907535410855,0.017723556289055,0.6555463558144825
90.10000000000001,3670.501007507683,4600.994961408107,99171.35738394516,40.10256830898115,56.306648588905624,803.132775366161,0.7549413985036342,-0.002660299911537169,0.017738967612416213,0.6555468989003026
90.2,3674.5103461713657,4606.625614852456,99251.57012550994,40.09421476916754,56.30658445395462,802.1768148925688,0.7549405385786812,-0.0026678448109622574,0.017754406478779357,0.6555474405908254
90.30000000000001,3678.5196347356286,4612.256268296805,99331.73763464457,40.08586190518287,56.30652031900361,801.220854434667,0.7549396790099963,-0.0026754280005269145,0.017769846612122955,0.6555479812284373
90.4,3682.5281892088633,4617.886921741153,99411.9025537646,40.07751894390683,56.3064561840526,800.2648939776639,0.7549388187985441,-0.002683015305816155,0.017785303189049702,0.6555485216903486
90.5,3686.536725589193,4623.517575185501,99491.89582492317,40.069176207940345,56.30639204910159,799.3089335789529,0.7549379585016475,-0.0026906026244504916,0.01780075979179349,0.6555490617960771
