time,x,y,z,vx,vy,vz,e0,e1,e2,e3
58.900000000000006,784.0513454179617,709.5916331970968,30799.302179346567,11.409264280624628,10.69003602227632,145.9183812341087,0.7170066336102755,-0.0020551363108295482,0.02427670038862573,0.6966404421161929
59.0,785.1214883608458,710.6175854459754,30813.747810915218,11.406933319275279,10.689462678265594,144.94147048802515,0.7169987008622856,-0.0020796860456998452,0.02452517806502756,0.6966398305499226
59.1,786.1915004446404,711.6434479213762,30828.085088539683,11.404638595512065,10.688889334254865,143.9646871256444,0.7169906663725437,-0.0021038564272886397,0.02477365736168494,0.6966392352026369
59.2,787.261512528435,712.6692286238863,30842.422366164144,11.4023998124859,10.688311064617814,142.9879544227646,0.716982603654464,-0.002128145566778138,0.025019307334229825,0.6966386806041047
59.300000000000004,788.3314729138865,713.6949976452117,30856.759643788606,11.400162934330336,10.687730837166805,142.01124451545536,0.7169745973989902,-0.0021535344536402984,0.025258971149933866,0.6966381940077356
59.400000000000006,789.4006450405014,714.720719067738,30871.064605920245,11.397929552208055,10.687151650290646,141.03466548156118,0.7169665106423022,-0.0021789232461625124,0.02549863352410885,0.6966377068457406
59.5,790.4698150141929,715.7462453186331,30884.953749104217,11.395757889548872,10.686572463414487,140.05831095332613,0.7169580171063022,-0.002207093360547139,0.025738306701650875,0.6966375456534256
59.6,791.5389849878844,716.7717715695283,30898.825207257203,11.393623096539754,10.686006154415253,139.08201077535196,0.7169498443084463,-0.00223610351928183,0.02595772544983437,0.6966377229784623
59.7,792.6079300549178,717.7972978204234,30912.696665410193,11.3914959259663,10.68544461929256,138.1057307452203,0.7169417859611432,-0.0022663088852754266,0.026167565962731964,0.6966380680658134
59.800000000000004,793.6762698027322,718.8228018102758,30926.56812356318,11.389371063928733,10.684883918959693,137.12945071508867,0.7169336678071991,-0.0023040586065719367,0.02637740588855598,0.6966383852021395
59.900000000000006,794.7446095505467,719.8481327571352,30940.336394463637,11.387331005470152,10.68432472776217,136.15340278457623,0.7169253676587504,-0.002350770859202778,0.026587248794578317,0.6966387939852823
60.0,795.8129210406148,720.8733840210061,30953.737949426602,11.385307635164734,10.683793831031341,135.177532653676,0.7169170360700419,-0.002396531849629503,0.02677276774007109,0.6966401071824506
60.1,796.8808792179822,721.8986352848771,30967.139504389565,11.383297055537582,10.683271412730639,134.20167914535037,0.7169089453804964,-0.0024411453173239983,0.026944572173144055,0.6966416545637867
60.2,797.9483907869829,722.9238865487481,30980.54105935253,11.381286475910427,10.682748994429936,133.22582563702477,0.716900788520708,-0.002485759037819146,0.02711637596257668,0.6966432247392127
