time,x,y,z,vx,vy,vz,e0,e1,e2,e3
183.5,8548.445262755433,10827.743229700902,126428.789363308,45.79661578403257,61.889158170917696,-120.83662777228031,0.7500952227068032,3.950799983485426e-05,0.058025048334001184,0.6587793629716905
183.60000000000002,8553.098907620648,10833.954992294528,126416.55829233711,45.79995616542415,61.88860166269628,-121.79275932033286,0.7500346046672143,4.1461338568471315e-05,0.058249370828988824,0.6588285823191642
183.70000000000002,8557.752552485861,10840.16669521704,126404.32722136624,45.80329654681573,61.88804390734817,-122.74889079549193,0.7499739218325456,4.3404966244336536e-05,0.0584740023460688,0.6588777623632107
183.8,8562.406365256486,10846.378317806617,126391.75435250795,45.80663692820731,61.887486144355144,-123.70502226393604,0.7499131789886719,4.537518000786331e-05,0.05869891057332448,0.6589269002079836
183.9,8567.061596967449,10852.589940396192,126379.1221534538,45.80999284602471,61.88692838136212,-124.66115372170351,0.7498535790399892,4.740264816124162e-05,0.0589002612746972,0.6589767575382914
184.0,8571.716828678413,10858.801562993049,126366.41305860777,45.813384912796536,61.88637061836909,-125.61728517286576,0.7497234165844223,4.943698315002328e-05,0.059028819292325375,0.6591133397784629
184.10000000000002,8576.37206038938,10865.013185598586,126353.70396376173,45.81677697956836,61.88581273165632,-126.57341662402828,0.7496613434682257,5.147020322501903e-05,0.05925330377795523,0.6591637986507075
184.20000000000002,8581.027292100345,10871.224748521414,126340.55683041608,45.820169046340176,61.88525355599161,-127.52954799988997,0.7497066021535422,5.349672087354319e-05,0.05957848230592758,0.6590830086351899
184.3,8585.682703347038,10877.436231095695,126327.03308628807,45.823561113112,61.88469437236271,-128.48567936881494,0.7496466388738116,5.5544444518525717e-05,0.05969808188771064,0.6591403892638805
184.4,8590.339567686353,10883.647713669976,126313.46870390652,45.8269686994936,61.88413518873382,-129.4418107266992,0.7496115578643252,5.765036435808499e-05,0.059868920008927774,0.6591647907842312
184.5,8594.996432025668,10889.859196245026,126299.87908761326,45.83041233589772,61.88357600510492,-130.39794207775304,0.7496021427796352,5.975349722425874e-05,0.06008028185041086,0.659156266527501
184.60000000000002,8599.653296364984,10896.070678820146,126286.21915689384,45.83385597230183,61.88301669415393,-131.3540734288071,0.749598528280694,6.18570932717716e-05,0.060163111672646784,0.6591528218607445
184.70000000000002,8604.3101607043,10902.282101697292,126272.55922617443,45.837299608705955,61.88245605665465,-132.31020470213818,0.7495959652969194,6.394995413416761e-05,0.06022262295617521,0.6591503018320337
184.8,8608.967207605143,10908.493444197758,126258.55749762918,45.840743245110076,61.881895410870555,-133.26633596830936,0.7495933892174809,6.607235451252696e-05,0.060282210377480556,0.6591477843305698
184.9,8613.62573026017,10914.704786698223,126244.51513083413,45.84420239714978,61.88133476508647,-134.22246722307557,0.7495908129318557,6.825863310440539e-05,0.0603422888338659,0.6591452166914429
185.0,8618.284252915195,10920.91612919869,126230.44753012995,45.847697576115465,61.88077411930238,-135.1785984707859,0.7495882323226252,6.966869985251336e-05,0.06040286783713282,0.6591426026792413
185.10000000000002,8622.94277557022,10927.127471699157,126216.30961500683,45.85119275508115,61.88021334287791,-136.13472971849652,0.7495856600808611,6.852258642508633e-05,0.060463448516043974,0.6591399736773235
185.20000000000002,8627.601298225247,10933.338754487902,126202.17169988371,45.854687934046844,61.879651205253666,-137.0908608860459,0.749583085051117,6.733143650759634e-05,0.06052402963388504,0.6591373422198169
185.3,8632.260006485276,10939.549956865749,126187.6919869671,45.85818311301253,61.879089059022604,-138.04699204621082,0.7495804962247218,6.614590867798508e-05,0.06058469185078401,0.6591347134065723
185.4,8636.920213162857,10945.761159243597,126173.17163580455,45.861693766292845,61.87852691279154,-139.0031231946061,0.7495779077974545,6.497714057183697e-05,0.06064587450203729,0.6591320306477644
185.5,8641.580419840442,10951.972361621447,126158.62605073555,45.865240202916006,61.877964766560474,-139.95925433571998,0.7495739619854077,6.380824410366198e-05,0.06073720121671202,0.6591281088152494
185.60000000000002,8646.240626518027,10958.183563999295,126144.01015125502,45.86878663953916,61.87740248582746,-140.91538547683416,0.7495639210516531,6.263882997461733e-05,0.06096168409916363,0.6591188037113203
185.70000000000002,8650.900833195612,10964.394706649879,126129.3942517745,45.87233307616232,61.87683880360789,-141.87151653533192,0.7495583980596551,6.14230664701078e-05,0.06108711767322314,0.6591134713991426
185.8,8655.561228526773,10970.60576885531,126114.43655453392,45.87587951278548,61.87627511245803,-142.82764758621903,0.7495556581371724,6.021348655085633e-05,0.06115166550722334,0.6591106018981782
185.9,8660.223144927675,10976.816831060742,126099.43821905137,45.87944143048507,61.875711421308175,-143.78377862497166,0.7495529636161226,5.902154775205394e-05,0.061215797452138745,0.6591077130432045
186.0,8664.88506132858,10983.027893266173,126084.41464966512,45.88303917185,61.87514773015832,-144.7399096562171,0.7495454203375966,5.7829221897848774e-05,0.06138546054630279,0.6591005118646434
186.10000000000002,8669.546977729484,10989.238955471605,126069.32076587505,45.88663691321492,61.874583881848224,-145.6960406874628,0.749601107946885,5.664167663776273e-05,0.06187868609593763,0.6589910499874512
186.20000000000002,8674.208894130388,10995.449957933546,126054.22688208496,45.89023465457985,61.87401839683241,-146.65217163361905,0.7497416755378606,5.54117120331421e-05,0.062429857213823124,0.6587791206614588
186.3,8678.871002234233,11001.660879914094,126038.79120056929,45.89383239594477,61.87345290256133,-147.6083025719368,0.7498853636229841,5.418780043564308e-05,0.06293823561799698,0.6585671696835493
186.4,8683.534654041547,11007.871801894642,126023.31488081576,45.89744566526767,61.87288740829025,-148.56443349775483,0.7500483324343923,5.29833451221349e-05,0.06310593427289651,0.6583655043094961
186.5,8688.198305848862,11014.08272387519,126007.81332716135,45.901095035469545,61.87232191401917,-149.5205644158397,0.7500441451296891,5.176680222253448e-05,0.06316805846187117,0.6583643171277053
186.60000000000002,8692.861957656176,11020.29364585574,125992.24145911101,45.90474440567142,61.871756253109446,-150.47669533392482,0.7500401989453013,5.0550267173087245e-05,0.063225021866394,0.6583633449856979
186.70000000000002,8697.525609463491,11026.504508075954,125976.6695910607,45.9083937758733,61.871188856955605,-151.4328261644284,0.7500362234783027,4.928339431106787e-05,0.0632825480201273,0.6583623471597027
186.8,8702.189456022468,11032.715289776997,125960.75592532034,45.91204314607517,61.87062145121993,-152.388956986864,0.7500312933966019,4.802313319991839e-05,0.06335985507130655,0.6583605284226434
186.9,8706.854868898097,11038.92607147804,125944.80162134633,45.91570804507803,61.87005404548426,-153.34508779643417,0.7500179863690692,4.6781903272291767e-05,0.0636118596493206,0.6583513873656646
187.0,8711.520281773728,11045.13685317908,125928.82208347437,45.91940905037157,61.86948663974858,-154.30121859804504,0.7500042429188774,4.554066792902758e-05,0.06387318110683676,0.6583417427636065
187.10000000000002,8716.18569464936,11051.347634880123,125913.16985925072,45.923110055665106,61.86891910721935,-155.25734939965616,0.7499907738976869,4.4299471547941865e-05,0.06412771512982139,0.6583323425581747
187.20000000000002,8720.85110752499,11057.558356803389,125898.1748389675,45.926811060958656,61.8683502524158,-156.21348011117365,0.7499838151382481,4.300649008003977e-05,0.06424682568755881,0.658328656956533
